word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_1,toolt,0.003291,28262,119,119,toolt,0.009373,28259,28,28,toolt:0.0033;Ġ$[]$:0.0029;Ġcryptocur:0.0026;Ġresearc:0.0017;Ġcareg:0.0016,toolt:0.0094;Ġ$[]$:0.0090;Ġcryptocur:0.0057;Ġresemb:0.0044;maha:0.0043
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_2,Ġ$[]$,0.006106,20018,176,176,Ġ$[]$,0.007747,17711,44,44,Ġ$[]$:0.0061;Ġcryptocur:0.0055;toolt:0.0048;Ġresearc:0.0031;Ġcareg:0.0025,Ġ$[]$:0.0077;Ġcryptocur:0.0056;toolt:0.0044;maha:0.0031;Ġresearc:0.0026
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_4,toolt,0.004362,10967,3,3,ism,0.084778,8782,1,1,toolt:0.0044;Ġresearc:0.0035;ism:0.0033;Ġ$[]$:0.0023;Ġcryptocur:0.0022,ism:0.0848;ces:0.0066;toolt:0.0047;DTD:0.0037;Ġresearc:0.0035
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_7,ism,0.18662,6996,1,1,ism,0.580516,3353,1,1,ism:0.1866;us:0.0109;Ġmanner:0.0052;um:0.0039;os:0.0035,ism:0.5805;us:0.0074;isms:0.0022;os:0.0018;og:0.0017
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_11,ism,0.299535,8405,1,1,ism,0.456982,2138,1,1,"ism:0.2995;us:0.1984;ne:0.0847;Ġ(:0.0428;,:0.0288",ism:0.4570;us:0.0447;ne:0.0161;al:0.0053;a:0.0051
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_14,ism,0.689816,17618,1,1,ism,0.839122,8056,1,1,ism:0.6898;is:0.0723;us:0.0531;l:0.0442;Ġ(:0.0203,ism:0.8391;us:0.0140;is:0.0085;ne:0.0061;l:0.0044
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_18,Ġ(,0.716858,22802,4,4,ism,0.546619,12768,1,1,"Ġ(:0.7169;,:0.1024;-:0.0415;ism:0.0351;ĠP:0.0159","ism:0.5466;Ġ(:0.0106;us:0.0050;is:0.0044;,:0.0043"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_21,Ġ(,0.62411,23475,39,39,ism,0.20741,14093,1,1,"Ġ(:0.6241;-:0.1821;,:0.1480;Ġin:0.0099;ĠS:0.0062","ism:0.2074;Ġ(:0.0235;,:0.0154;-:0.0124;Ġand:0.0112"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_23,Ġ(,0.714702,26624,66,66,ism,0.128051,19949,1,1,"Ġ(:0.7147;,:0.1299;-:0.1200;ĠS:0.0096;Ġin:0.0041","ism:0.1281;Ġ(:0.0381;,:0.0244;-:0.0171;Ġand:0.0161"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_25,Ġ(,0.43066,24817,74,74,ism,0.090632,17501,1,1,"Ġ(:0.4307;-:0.3562;,:0.1921;Ġin:0.0060;ĠS:0.0032","ism:0.0906;Ġ(:0.0373;,:0.0324;-:0.0276;Ġand:0.0170"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_27,-,0.46982,23547,62,62,ism,0.14383,15931,1,1,"-:0.4698;Ġ(:0.3418;,:0.1732;Ġin:0.0053;Ċ:0.0051","ism:0.1438;Ġ(:0.0481;,:0.0432;-:0.0403;Ċ:0.0279"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_28,-,0.658057,24029,59,59,ism,0.136007,16678,1,1,"-:0.6581;,:0.1911;Ġ(:0.1386;Ċ:0.0048;Ġin:0.0045","ism:0.1360;,:0.0492;-:0.0478;Ġ(:0.0390;Ċ:0.0290"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_29,-,0.675946,24158,60,60,ism,0.112365,16768,1,1,"-:0.6759;,:0.2246;Ġ(:0.0883;Ċ:0.0061;Ġin:0.0030","ism:0.1124;,:0.0572;-:0.0533;Ġ(:0.0370;Ċ:0.0330"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_31,-,0.842121,26841,30,30,ism,0.190866,20932,1,1,"-:0.8421;,:0.1174;Ġ(:0.0212;Ċ:0.0118;Ġin:0.0018","ism:0.1909;-:0.0220;.:0.0217;,:0.0169;Ċ:0.0133"
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,layer_32,ism,0.960143,8481,1,1,ism,0.963688,4520,1,1,"ism:0.9601;-:0.0104;,:0.0088;Ċ:0.0087;l:0.0041",ism:0.9637;isms:0.0037;.:0.0019;>:0.0015;Ċ:0.0010
antidisestablishmentarianism,multi_token_by_design,6,4,6656,arian,1204,ism,final_logits,ism,0.964559,4510,1,1,,,,,,ism:0.9646;isms:0.0035;.:0.0019;>:0.0015;ization:0.0009,
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,emb,abbing,2.2e-05,49176,,3470,abbing,0.011805,49054,,1417,abbing:0.0000;tera:0.0000;ran:0.0000;ring:0.0000;Absolutely:0.0000,abbing:0.0118;tera:0.0114;ran:0.0110;ring:0.0093;Absolutely:0.0071
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_1,Ġcryptocur,0.003144,47932,,983,Ġcryptocur,0.010207,50085,,638,Ġcryptocur:0.0031;Ġ$[]$:0.0024;Ġcareg:0.0018;Ġresearc:0.0017;Ġpractition:0.0012,Ġcryptocur:0.0102;Ġ$[]$:0.0077;Ġcareg:0.0050;Ġpractition:0.0046;Ġresearc:0.0036
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_2,Ġcryptocur,0.0042,45279,,1784,Ġ$[]$,0.00552,49499,,1683,Ġcryptocur:0.0042;Ġ$[]$:0.0040;Ġcareg:0.0035;Ġresearc:0.0031;Ġpractition:0.0020,Ġ$[]$:0.0055;Ġcareg:0.0053;Ġcryptocur:0.0053;Ġpractition:0.0045;Ġresearc:0.0036
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_4,Ġcryptocur,0.003193,24564,,1538,contrib,0.004231,30866,,1229,Ġcryptocur:0.0032;Ġresearc:0.0024;Ġ$[]$:0.0023;Ġcareg:0.0015;Ġpractition:0.0013,contrib:0.0042;Ġcryptocur:0.0035;os:0.0034;eu:0.0030;é:0.0023
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_7,os,0.025214,3262,,12,os,0.048007,4208,,23,os:0.0252;um:0.0048;ms:0.0028;ose:0.0024;Ġamong:0.0023,os:0.0480;al:0.0047;en:0.0024;am:0.0022;Ġamong:0.0021
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_11,Ġ(,0.451364,1363,,10,os,0.10254,1074,,12,"Ġ(:0.4514;,:0.1013;os:0.0824;-:0.0304;i:0.0244","os:0.1025;Ġ(:0.0499;i:0.0221;us:0.0168;,:0.0124"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_14,",",0.25041,984,,7,os,0.316286,472,,9,",:0.2504;Ġ(:0.2393;os:0.1901;-:0.0704;i:0.0212",os:0.3163;us:0.0481;en:0.0356;al:0.0352;i:0.0230
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_18,",",0.476494,2020,,12,",",0.042352,1053,,5,",:0.4765;Ġ(:0.4073;-:0.0654;Ġin:0.0258;Ċ:0.0046",",:0.0424;Ġ(:0.0369;os:0.0257;Ġin:0.0180;.:0.0151"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_21,Ġ(,0.642684,1763,,14,Ġ(,0.085011,755,,6,"Ġ(:0.6427;,:0.3281;Ġin:0.0137;-:0.0115;Ċ:0.0019","Ġ(:0.0850;,:0.0754;Ġin:0.0387;Ġand:0.0303;Ċ:0.0290"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_23,Ġ(,0.65295,1794,,19,Ġ(,0.095298,793,,6,"Ġ(:0.6529;,:0.3317;Ġin:0.0068;-:0.0032;Ċ:0.0021","Ġ(:0.0953;,:0.0872;Ċ:0.0397;Ġin:0.0375;Ġand:0.0298"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_25,Ġ(,0.623428,1663,,12,Ġ(,0.116819,667,,6,"Ġ(:0.6234;,:0.3629;Ġin:0.0049;-:0.0045;Ċ:0.0026","Ġ(:0.1168;,:0.1118;Ċ:0.0543;Ġand:0.0436;Ġin:0.0421"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_27,Ġ(,0.544796,1472,,10,",",0.142538,549,,4,"Ġ(:0.5448;,:0.4353;Ġin:0.0080;-:0.0073;Ċ:0.0038",",:0.1425;Ġ(:0.1365;Ċ:0.0689;.:0.0573;Ġin:0.0570"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_28,",",0.677003,1465,,7,",",0.169086,529,,3,",:0.6770;Ġ(:0.2970;-:0.0134;Ġin:0.0095;Ċ:0.0024",",:0.1691;Ġ(:0.1172;.:0.0917;Ġin:0.0626;Ġand:0.0617"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_29,",",0.787492,1529,,7,",",0.189122,578,,2,",:0.7875;Ġ(:0.1868;Ġin:0.0124;-:0.0103;Ċ:0.0024",",:0.1891;.:0.1092;Ġ(:0.1090;Ġin:0.0726;Ġand:0.0659"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_31,",",0.905145,852,,6,.,0.126397,212,,1,",:0.9051;Ġ(:0.0511;Ċ:0.0160;Ġin:0.0133;-:0.0100",".:0.1264;,:0.1098;Ċ:0.0540;Ġin:0.0397;Ġ(:0.0385"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,layer_32,",",0.597852,296,,3,.,0.261394,98,,1,",:0.5979;Ċ:0.2126;.:0.1387;Ġ(:0.0434;Ġin:0.0036",".:0.2614;,:0.0932;Ċ:0.0902;Ġ(:0.0295;"":0.0272"
antidisestablishmentarianism,multi_token_by_design,6,5,1204,ism,,.,final_logits,.,0.263864,95,,1,,,,,,".:0.2639;Ċ:0.0912;,:0.0912;Ġ(:0.0296;"":0.0278",
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,emb,ĠHOLD,2.2e-05,1624,710,42039,ĠHOLD,0.037861,1770,785,32139,ĠHOLD:0.0000;ĠWon:0.0000;Fo:0.0000;åł:0.0000;nk:0.0000,ĠHOLD:0.0379;ĠWon:0.0251;Fo:0.0105;nk:0.0063;åł:0.0060
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_1,ic,0.002355,46881,30,1201,ic,0.041639,49307,2,1320,ic:0.0024;Ġ$[]$:0.0017;datab:0.0015;Ġremn:0.0011;Ġcareg:0.0010,ic:0.0416;ocur:0.0053;hor:0.0042;datab:0.0042;ostream:0.0037
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_2,Ġ$[]$,0.015735,49289,30,147,ocur,0.005522,50165,1,132,Ġ$[]$:0.0157;datab:0.0075;toolt:0.0069;Ġremn:0.0056;Ġcareg:0.0042,ocur:0.0055;Ġ$[]$:0.0038;ĠVeter:0.0031;ç±:0.0025;ography:0.0025
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_4,ĠD,0.948109,37427,43713,3,.,0.005292,37952,39278,1,"ĠD:0.9481;,:0.0352;.:0.0072;Ġ(:0.0041;Ċ:0.0037",".:0.0053;Ċ:0.0049;,:0.0030;ĠI:0.0022;Ġand:0.0022"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_7,ĠD,0.99999,37140,46939,7,Ċ,0.005067,35267,46513,2,"ĠD:1.0000;,:0.0000;Ġ(:0.0000;Ċ:0.0000;Ġa:0.0000","Ċ:0.0051;.:0.0044;,:0.0028;ĠI:0.0023;Ġa:0.0021"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_11,ĠD,0.999965,38805,46730,9,Ċ,0.005215,37050,46468,2,"ĠD:1.0000;,:0.0000;Ġ(:0.0000;ĠC:0.0000;Ċ:0.0000","Ċ:0.0052;.:0.0046;,:0.0034;Ġand:0.0024;Ġa:0.0024"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_14,ĠD,0.997275,40604,46414,13,Ċ,0.005747,38492,46193,2,"ĠD:0.9973;,:0.0027;Ġ(:0.0000;ĠC:0.0000;ĠG:0.0000","Ċ:0.0057;.:0.0047;,:0.0042;Ġ(:0.0031;Ġa:0.0029"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_18,",",0.63584,42207,46135,25,Ċ,0.005373,40166,46145,3,",:0.6358;ĠD:0.3334;Ġ(:0.0224;-:0.0073;ĠC:0.0011","Ċ:0.0054;,:0.0047;.:0.0043;Ġ(:0.0039;-:0.0037"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_21,-,0.516081,42524,46047,27,Ċ,0.004597,40555,46152,5,"-:0.5161;,:0.2500;ĠD:0.1818;Ġ(:0.0473;ĠC:0.0047","Ċ:0.0046;,:0.0042;-:0.0039;Ġ(:0.0037;.:0.0036"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_23,-,0.421446,42564,45985,28,Ċ,0.004242,40505,46065,5,"-:0.4214;ĠD:0.2978;,:0.1767;Ġ(:0.0930;ĠC:0.0109","Ċ:0.0042;,:0.0039;-:0.0036;Ġ(:0.0036;.:0.0033"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_25,-,0.557881,42557,46000,28,Ċ,0.004019,40380,46089,5,"-:0.5579;ĠD:0.2409;,:0.0982;Ġ(:0.0928;ĠC:0.0099","Ċ:0.0040;,:0.0036;-:0.0034;Ġ(:0.0034;.:0.0030"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_27,-,0.813048,42563,46033,28,Ċ,0.003837,40193,46229,5,"-:0.8130;Ġ(:0.0739;,:0.0544;ĠD:0.0542;ĠC:0.0043","Ċ:0.0038;,:0.0034;-:0.0032;Ġ(:0.0031;.:0.0028"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_28,-,0.892822,42531,45999,28,Ċ,0.003863,39969,46149,6,"-:0.8928;Ġ(:0.0524;,:0.0320;ĠD:0.0203;ĠC:0.0023","Ċ:0.0039;,:0.0030;-:0.0030;Ġ(:0.0029;Ġand:0.0025"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_29,-,0.975723,42619,45914,28,Ċ,0.003558,40042,46026,6,"-:0.9757;Ġ(:0.0125;,:0.0077;ĠD:0.0033;ĠC:0.0008","Ċ:0.0036;-:0.0028;,:0.0027;Ġ(:0.0025;Ġand:0.0023"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_31,ĠD,0.336007,42444,45536,33,Ġacknow,0.003052,38875,45307,11,ĠD:0.3360;ĠC:0.3291;-:0.2999;ĠG:0.0245;ĠT:0.0055,Ġacknow:0.0031;Ġadvertis:0.0013;Ġunmist:0.0013;Ġneighb:0.0010;Ċ:0.0009
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,layer_32,-,0.223302,45620,1209,4,_,0.059051,38074,39,2,"-:0.2233;,:0.1520;Ġ(:0.0815;.:0.0724;Ċ:0.0536","_:0.0591;.:0.0567;,:0.0297;(:0.0274;-:0.0253"
cryptocurrency,multi_token_by_design,3,0,22243,crypt,20020,.,final_logits,.,0.058374,38024,38,1,,,,,,".:0.0584;_:0.0584;,:0.0294;(:0.0276;-:0.0251",
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,emb,LAY,2.2e-05,22461,4517,4517,LAY,0.032156,24422,5024,5024,LAY:0.0000;unda:0.0000;lad:0.0000;anka:0.0000;uan:0.0000,LAY:0.0322;unda:0.0273;lad:0.0258;anka:0.0190;uan:0.0130
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_1,rency,0.048744,38216,1,1,rency,0.707047,36166,1,1,rency:0.0487;rencies:0.0153;Ġcryptocur:0.0030;Ġresearc:0.0022;Ġsupernat:0.0022,rency:0.7070;rencies:0.1286;ve:0.0009;ĠBUSINESS:0.0008;rences:0.0008
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_2,rency,0.370654,47051,1,1,rency,0.616731,46920,1,1,rency:0.3707;rencies:0.0291;Ġcryptocur:0.0136;Ġresearc:0.0093;Ġ$[]$:0.0074,rency:0.6167;rencies:0.0469;ios:0.0024;ve:0.0022;ves:0.0019
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_4,rency,0.367998,46619,1,1,rency,0.544143,46197,1,1,rency:0.3680;rencies:0.1299;ve:0.0069;ts:0.0039;cmd:0.0026,rency:0.5441;rencies:0.2323;ve:0.0032;io:0.0017;ts:0.0014
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_7,rency,0.262651,48888,1,1,rency,0.269034,49312,1,1,rency:0.2627;ve:0.0320;ms:0.0289;ie:0.0282;io:0.0264,rency:0.2690;rencies:0.0271;ium:0.0154;ious:0.0120;io:0.0109
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_11,r,0.4935,45455,136,136,r,0.072506,44282,3,3,"r:0.4935;-:0.2380;v:0.0737;,:0.0185;ic:0.0180",r:0.0725;ic:0.0217;rency:0.0215;ion:0.0148;io:0.0144
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_14,-,0.681618,45717,434,434,r,0.037543,45579,9,9,"-:0.6816;,:0.1179;r:0.0438;s:0.0246;ĠD:0.0234",r:0.0375;-:0.0299;s:0.0162;ic:0.0145;ion:0.0137
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_18,-,0.822144,42704,2355,2355,-,0.028385,40991,67,67,"-:0.8221;,:0.1023;Ġ(:0.0192;ĠD:0.0175;ĠS:0.0052","-:0.0284;,:0.0167;.:0.0121;r:0.0113;Ġand:0.0107"
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_21,-,0.915654,41188,4972,4972,-,0.033854,38488,232,232,"-:0.9157;,:0.0495;ĠD:0.0113;Ġ(:0.0075;Ġ"":0.0029","-:0.0339;,:0.0189;Ġand:0.0121;Ġin:0.0119;.:0.0111"
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_23,-,0.858957,39806,4518,4518,-,0.033606,36216,229,229,"-:0.8590;,:0.0653;Ġ(:0.0233;Ġ"":0.0178;ĠD:0.0132","-:0.0336;,:0.0226;Ġ(:0.0148;Ġand:0.0134;Ġthe:0.0112"
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_25,-,0.790155,37980,3477,3477,-,0.03774,33264,145,145,"-:0.7902;,:0.1422;Ġ(:0.0346;Ġ"":0.0101;Ġa:0.0060","-:0.0377;,:0.0334;Ġ(:0.0191;Ġand:0.0177;Ċ:0.0159"
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_27,-,0.847018,36701,2677,2677,-,0.059057,31497,100,100,"-:0.8470;,:0.1265;Ġ(:0.0133;Ġ"":0.0038;Ġthe:0.0037","-:0.0591;,:0.0494;Ġthe:0.0220;Ġ(:0.0207;Ċ:0.0199"
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_28,-,0.790683,35667,1867,1867,-,0.057018,29796,46,46,"-:0.7907;,:0.1869;Ġ(:0.0116;Ġthe:0.0033;Ġ"":0.0029","-:0.0570;,:0.0568;.:0.0205;Ġthe:0.0204;Ġ(:0.0195"
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_29,-,0.861856,36084,1219,1219,-,0.06487,30462,17,17,"-:0.8619;,:0.1258;Ġ(:0.0048;Ġa:0.0026;Ġthe:0.0014","-:0.0649;,:0.0544;.:0.0268;Ġand:0.0180;Ċ:0.0175"
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_31,-,0.748731,30415,190,190,rency,0.120631,18938,1,1,"-:0.7487;,:0.1525;Ġthe:0.0236;Ġa:0.0170;Ġ(:0.0156",rency:0.1206;r:0.0149;.:0.0141;rencies:0.0141;-:0.0124
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,layer_32,rency,0.96284,998,1,1,rency,0.916213,237,1,1,rency:0.9628;rencies:0.0367;r:0.0004;ren:0.0000;re:0.0000,rency:0.9162;rencies:0.0829;ren:0.0002;r:0.0001;ric:0.0001
cryptocurrency,multi_token_by_design,3,1,20020,ocur,7549,rency,final_logits,rency,0.91412,233,1,1,,,,,,rency:0.9141;rencies:0.0850;ren:0.0002;r:0.0001;ric:0.0001,
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,emb,Footnote,2.2e-05,20416,,32551,Footnote,0.014863,21064,,25677,Footnote:0.0000;Ġmic:0.0000;abis:0.0000;ĠNegro:0.0000;:&:0.0000,Footnote:0.0149;Ġmic:0.0098;abis:0.0092;ĠNegro:0.0090;:&:0.0058
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_1,Ġresearc,0.002378,100,,2249,maha,0.012171,84,,2099,Ġresearc:0.0024;Ġcryptocur:0.0016;Ġ$[]$:0.0014;datab:0.0011;maha:0.0011,maha:0.0122;Ġresearc:0.0071;datab:0.0036;Ġcryptocur:0.0028;Ġ$[]$:0.0028
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_2,Ġresearc,0.010276,37,,776,maha,0.007436,22,,594,Ġresearc:0.0103;Ġcryptocur:0.0060;Ġ$[]$:0.0056;Ġsupernat:0.0040;maha:0.0033,maha:0.0074;Ġresearc:0.0044;nger:0.0025;Ġcode:0.0022;ĠCode:0.0021
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_4,Ġresearc,0.003719,32,,756,Extended,0.005833,24,,890,Ġresearc:0.0037;Ġ$[]$:0.0027;Ġsupernat:0.0022;Ġpractition:0.0020;Ġcryptocur:0.0020,Extended:0.0058;iate:0.0051;Ġconversions:0.0031;pal:0.0025;<|endoftext|>:0.0021
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_7,),0.011236,1014,,6,),0.005642,586,,8,):0.0112;                        :0.0088;<|endoftext|>:0.0080;ĠArm:0.0069;Ġor:0.0066,):0.0056;Ġtandem:0.0053;iate:0.0046;Ġproject:0.0037;<|endoftext|>:0.0033
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_11,-,0.87844,17722,,6,-,0.114798,12665,,3,"-:0.8784;,:0.0241;ĠS:0.0119;ĠD:0.0094;ĠG:0.0063","-:0.1148;_:0.0131;.:0.0095;,:0.0076;Ċ:0.0071"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_14,-,0.917308,34212,,14,-,0.157497,31323,,4,"-:0.9173;,:0.0246;ĠS:0.0202;Ġ(:0.0084;ĠG:0.0054","-:0.1575;Ċ:0.0259;,:0.0238;.:0.0206;Ġand:0.0195"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_18,-,0.914629,35833,,23,-,0.064094,32782,,6,"-:0.9146;,:0.0423;ĠS:0.0124;ĠG:0.0102;Ġ(:0.0057","-:0.0641;,:0.0264;Ċ:0.0253;Ġin:0.0202;Ġand:0.0128"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_21,-,0.983608,37793,,28,-,0.071134,36395,,7,"-:0.9836;,:0.0080;Ġ(:0.0039;ĠS:0.0016;Ġin:0.0015","-:0.0711;,:0.0249;Ġin:0.0243;Ġand:0.0221;Ċ:0.0216"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_23,-,0.962125,35724,,29,-,0.069412,32917,,7,"-:0.9621;Ġ(:0.0174;,:0.0128;ĠS:0.0039;Ġin:0.0014","-:0.0694;,:0.0316;Ġ(:0.0296;Ġand:0.0266;Ġin:0.0256"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_25,-,0.967538,34664,,23,-,0.091548,31069,,7,"-:0.9675;,:0.0232;Ġ(:0.0067;Ġin:0.0014;ĠS:0.0006","-:0.0915;,:0.0513;Ġand:0.0407;Ġin:0.0351;Ġ(:0.0320"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_27,-,0.953615,32518,,17,-,0.105225,27560,,7,"-:0.9536;,:0.0360;Ġ(:0.0087;Ġin:0.0013;Ċ:0.0001","-:0.1052;,:0.0679;Ġand:0.0488;Ġ(:0.0403;Ġin:0.0383"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_28,-,0.913076,31990,,15,-,0.106458,26444,,6,"-:0.9131;,:0.0807;Ġ(:0.0048;Ġin:0.0012;Ġand:0.0001","-:0.1065;,:0.0877;Ġand:0.0527;Ġin:0.0380;Ġ(:0.0352"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_29,-,0.945139,30149,,12,-,0.109353,23101,,4,"-:0.9451;,:0.0512;Ġ(:0.0024;Ġin:0.0010;Ġand:0.0002","-:0.1094;,:0.0789;Ġand:0.0548;.:0.0380;Ġin:0.0358"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_31,-,0.830634,26888,,7,",",0.03594,17050,,3,"-:0.8306;,:0.1615;Ġ(:0.0055;Ġin:0.0014;Ġand:0.0004",",:0.0359;-:0.0348;.:0.0259;Ġand:0.0197;Ġis:0.0170"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,layer_32,",",0.526601,5938,,3,.,0.084802,1660,,1,",:0.5266;-:0.4054;.:0.0284;Ċ:0.0179;Ġ(:0.0100",".:0.0848;,:0.0619;âĢĿ:0.0391;Ġexchange:0.0344;-:0.0299"
cryptocurrency,multi_token_by_design,3,2,7549,rency,,.,final_logits,.,0.085098,1655,,1,,,,,,".:0.0851;,:0.0623;âĢĿ:0.0402;Ġexchange:0.0333;-:0.0294",
unbelievable,multi_token_by_design,3,0,328,un,21002,-,emb,Ġtargeted,2.2e-05,46713,13524,2292,Ġtargeted,0.021225,46162,12481,1300,Ġtargeted:0.0000;ICU:0.0000;Ġsource:0.0000;Ġconsidered:0.0000;Ġserpent:0.0000,Ġtargeted:0.0212;ICU:0.0182;Ġsource:0.0100;Ġconsidered:0.0082;Ġserpent:0.0073
unbelievable,multi_token_by_design,3,0,328,un,21002,-,layer_1,Ġcryptocur,0.003584,43000,22415,42254,Ġ$[]$,0.011379,47878,16657,43217,Ġcryptocur:0.0036;Ġ$[]$:0.0031;Ġsupernat:0.0013;Ġresearc:0.0013;Ġpractition:0.0011,Ġ$[]$:0.0114;Ġcryptocur:0.0099;cean:0.0060;maha:0.0033;Ġpractition:0.0029
unbelievable,multi_token_by_design,3,0,328,un,21002,-,layer_2,Ġcryptocur,0.022382,38448,14985,30347,Ġcryptocur,0.012385,45002,8037,28890,Ġcryptocur:0.0224;Ġ$[]$:0.0159;Ġcareg:0.0060;toolt:0.0049;maha:0.0032,Ġcryptocur:0.0124;Ġ$[]$:0.0118;maha:0.0068;derer:0.0056;Aldrich:0.0037
